Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	0,17	1,0	5,9	3,0
85,20	0,18	1,0	5,9	3,0
85,22	0,18	1,0	5,9	3,0
85,25	0,17	1,0	5,9	3,0
85,27	0,17	1,0	5,9	3,0
85,29	0,18	1,0	5,9	3,0
85,32	0,17	1,0	5,9	3,0
85,34	0,17	1,0	5,9	3,0
85,37	0,17	1,0	5,9	3,0
85,39	0,18	1,0	5,9	3,0
85,42	0,18	1,0	5,9	3,0
85,44	0,17	1,0	5,9	3,0
85,47	0,17	1,0	5,9	3,0
85,49	0,18	1,0	5,9	3,0
85,51	0,17	1,0	5,9	3,0
85,54	0,17	1,0	5,9	3,0
85,56	0,17	1,0	5,9	3,0
85,59	0,17	1,0	5,9	3,0
85,61	0,17	1,0	5,9	3,0
85,64	0,17	1,0	5,9	3,0
85,66	0,17	1,0	5,9	3,0
85,68	0,18	1,0	5,9	3,0
85,71	0,17	1,0	5,9	3,0
85,73	0,17	1,0	5,9	3,0
85,76	0,17	1,0	5,9	3,0
85,78	0,18	1,0	5,9	3,0
85,81	0,17	1,0	5,9	3,0
85,83	0,17	1,0	5,9	3,0
85,86	0,16	1,0	5,9	3,0
85,88	0,16	1,0	5,9	3,0
85,90	0,17	1,0	5,9	3,0
85,93	0,17	1,0	5,9	3,0
85,95	0,16	1,0	5,9	3,0
85,98	0,16	1,0	5,9	3,0
86,00	0,17	1,0	5,9	3,0
86,03	0,17	1,0	5,9	3,0
86,05	0,16	1,0	5,9	3,0
86,08	0,17	1,0	5,9	3,0
86,10	0,17	1,0	5,9	3,0
86,12	0,17	1,0	5,9	3,0
86,15	0,16	1,0	5,9	3,0
86,17	0,17	1,0	5,9	3,0
86,20	0,18	1,0	5,9	3,0
86,22	0,18	1,0	5,9	3,0
86,25	0,17	1,0	5,9	3,0
86,27	0,17	1,0	5,9	3,0
86,30	0,18	1,0	5,9	3,0
86,32	0,18	1,0	5,9	3,0
86,34	0,17	1,0	5,9	3,0
86,37	0,17	1,0	5,9	3,0
86,39	0,18	1,0	5,9	3,0
86,42	0,18	1,0	5,9	3,0
86,44	0,17	1,0	5,9	3,0
86,47	0,18	1,0	5,9	3,0
86,49	0,18	1,0	5,9	3,0
86,52	0,18	1,0	5,9	3,0
86,54	0,17	1,0	5,9	3,0
86,56	0,18	1,0	5,9	3,0
86,59	0,19	1,0	5,9	3,0
86,61	0,18	1,0	5,9	3,0
86,64	0,18	1,0	5,9	3,0
86,66	0,18	1,0	5,9	3,0
86,69	0,19	1,0	5,9	3,0
86,71	0,18	1,0	5,9	3,0
86,73	0,17	1,0	5,9	3,0
86,76	0,18	1,0	5,9	3,0
86,78	0,18	1,0	5,9	3,0
86,81	0,18	1,0	5,9	3,0
86,83	0,17	1,0	5,9	3,0
86,86	0,18	1,0	5,9	3,0
86,88	0,18	1,0	5,9	3,0
86,91	0,18	1,0	5,9	3,0
86,93	0,17	1,0	5,9	3,0
86,95	0,18	1,0	5,9	3,0
86,98	0,18	1,0	5,9	3,0
87,00	0,17	1,0	5,9	3,0
87,03	0,17	1,0	5,9	3,0
87,05	0,18	1,0	5,9	3,0
87,08	0,18	1,0	5,9	3,0
87,10	0,17	1,0	5,9	3,0
87,13	0,17	1,0	5,9	3,0
87,15	0,18	1,0	5,9	3,0
87,17	0,18	1,0	5,9	3,0
87,20	0,18	1,0	5,9	3,0
87,22	0,17	1,0	5,9	3,0
87,25	0,18	1,0	5,9	3,0
87,27	0,18	1,0	5,9	3,0
87,30	0,17	1,0	5,9	3,0
87,32	0,17	1,0	5,9	3,0
87,35	0,18	1,0	5,9	3,0
87,37	0,18	1,0	5,9	3,0
87,39	0,17	1,0	5,9	3,0
87,42	0,17	1,0	5,9	3,0
87,44	0,17	1,0	5,9	3,0
87,47	0,17	1,0	5,9	3,0
87,49	0,16	1,0	5,9	3,0
87,52	0,16	1,0	5,9	3,0
87,54	0,17	1,0	5,9	3,0
87,57	0,17	1,0	5,9	3,0
87,59	0,16	1,0	5,9	3,0
87,61	0,16	1,0	5,9	3,0
87,64	0,16	1,0	5,9	3,0
87,66	0,17	1,0	5,9	3,0
87,69	0,17	1,0	5,9	3,0
87,71	0,16	1,0	5,9	3,0
87,74	0,16	1,0	5,9	3,0
87,76	0,17	1,0	5,9	3,0
87,78	0,17	1,0	5,9	3,0
87,81	0,17	1,0	5,9	3,0
87,83	0,17	1,0	5,9	3,0
87,86	0,17	1,0	5,9	3,0
87,88	0,17	1,0	5,9	3,0
87,91	0,17	1,0	5,9	3,0
87,93	0,17	1,0	5,9	3,0
87,96	0,17	1,0	5,9	3,0
87,98	0,18	1,0	5,9	3,0
88,00	0,17	1,0	5,9	3,0
88,03	0,17	1,0	5,9	3,0
88,05	0,18	1,0	5,9	3,0
88,08	0,18	1,0	5,9	3,0
88,10	0,18	1,0	5,9	3,0
88,13	0,18	1,0	5,9	3,0
88,15	0,19	1,0	5,9	3,0
88,18	0,19	1,0	5,9	3,0
88,20	0,18	1,0	5,9	3,0
88,22	0,18	1,0	5,9	3,0
88,25	0,19	1,0	5,9	3,0
88,27	0,19	1,0	5,9	3,0
88,30	0,19	1,0	5,9	3,0
88,32	0,19	1,0	5,9	3,0
88,35	0,18	1,0	5,9	3,0
88,37	0,19	1,0	5,9	3,0
88,40	0,19	1,0	5,9	3,0
88,42	0,18	1,0	5,9	3,0
88,44	0,18	1,0	5,9	3,0
88,47	0,19	1,0	5,9	3,0
88,49	0,19	1,0	5,9	3,0
88,52	0,19	1,0	5,9	3,0
88,54	0,18	1,0	5,9	3,0
88,57	0,19	1,0	5,9	3,0
88,59	0,19	1,0	5,9	3,0
88,62	0,18	1,0	5,9	3,0
88,64	0,17	1,0	5,9	3,0
88,66	0,19	1,0	5,9	3,0
88,69	0,19	1,0	5,9	3,0
88,71	0,18	1,0	5,9	3,0
88,74	0,18	1,0	5,9	3,0
88,76	0,19	1,0	5,9	3,0
88,79	0,19	1,0	5,9	3,0
88,81	0,18	1,0	5,9	3,0
88,83	0,17	1,0	5,9	3,0
88,86	0,18	1,0	5,9	3,0
88,88	0,18	1,0	5,9	3,0
88,91	0,18	1,0	5,9	3,0
88,93	0,18	1,0	5,9	3,0
88,96	0,19	1,0	5,9	3,0
88,98	0,19	1,0	5,9	3,0
89,01	0,18	1,0	5,9	3,0
89,03	0,18	1,0	5,9	3,0
89,05	0,19	1,0	5,9	3,0
89,08	0,19	1,0	5,9	3,0
89,10	0,18	1,0	5,9	3,0
89,13	0,17	1,0	5,9	3,0
89,15	0,18	1,0	5,9	3,0
89,18	0,18	1,0	5,9	3,0
89,20	0,17	1,0	5,9	3,0
89,23	0,17	1,0	5,9	3,0
89,25	0,18	1,0	5,9	3,0
89,27	0,18	1,0	5,9	3,0
89,30	0,17	1,0	5,9	3,0
89,32	0,17	1,0	5,9	3,0
89,35	0,17	1,0	5,9	3,0
89,37	0,17	1,0	5,9	3,0
89,40	0,17	1,0	5,9	3,0
89,42	0,17	1,0	5,9	3,0
89,45	0,18	1,0	5,9	3,0
89,47	0,18	1,0	5,9	3,0
89,49	0,17	1,0	5,9	3,0
89,52	0,17	1,0	5,9	3,0
89,54	0,17	1,0	5,9	3,0
89,57	0,17	1,0	5,9	3,0
89,59	0,16	1,0	5,9	3,0
89,62	0,17	1,0	5,9	3,0
89,64	0,17	1,0	5,9	3,0
89,67	0,17	1,0	5,9	3,0
89,69	0,17	1,0	5,9	3,0
89,71	0,18	1,0	5,9	3,0
89,74	0,18	1,0	5,9	3,0
89,76	0,18	1,0	5,9	3,0
89,79	0,16	1,0	5,9	3,0
89,81	0,17	1,0	5,9	3,0
89,84	0,18	1,0	5,9	3,0
89,86	0,17	1,0	5,9	3,0
89,89	0,17	1,0	5,9	3,0
89,91	0,18	1,0	5,9	3,0
89,93	0,18	1,0	5,9	3,0
89,96	0,18	1,0	5,9	3,0
89,98	0,17	1,0	5,9	3,0
90,01	0,18	1,0	5,9	3,0
90,03	0,18	1,0	5,9	3,0
90,06	0,18	1,0	5,9	3,0
90,08	0,18	1,0	5,9	3,0
90,10	0,17	1,0	5,9	3,0
90,13	0,17	1,0	5,9	3,0
90,15	0,18	1,0	5,9	3,0
90,18	0,18	1,0	5,9	3,0
90,20	0,18	1,0	5,9	3,0
90,23	0,18	1,0	5,9	3,0
90,25	0,19	1,0	5,9	3,0
90,28	0,18	1,0	5,9	3,0
90,30	0,18	1,0	5,9	3,0
90,32	0,18	1,0	5,9	3,0
90,35	0,18	1,0	5,9	3,0
90,37	0,18	1,0	5,9	3,0
90,40	0,18	1,0	5,9	3,0
90,42	0,18	1,0	5,9	3,0
90,45	0,19	1,0	5,9	3,0
90,47	0,19	1,0	5,9	3,0
90,50	0,19	1,0	5,9	3,0
90,52	0,19	1,0	5,9	3,0
90,54	0,18	1,0	5,9	3,0
90,57	0,18	1,0	5,9	3,0
90,59	0,18	1,0	5,9	3,0
90,62	0,18	1,0	5,9	3,0
90,64	0,19	1,0	5,9	3,0
90,67	0,18	1,0	5,9	3,0
90,69	0,18	1,0	5,9	3,0
90,72	0,18	1,0	5,9	3,0
90,74	0,18	1,0	5,9	3,0
90,76	0,19	1,0	5,9	3,0
90,79	0,19	1,0	5,9	3,0
90,81	0,18	1,0	5,9	3,0
90,84	0,17	1,0	5,9	3,0
90,86	0,18	1,0	5,9	3,0
90,89	0,18	1,0	5,9	3,0
90,91	0,17	1,0	5,9	3,0
90,94	0,17	1,0	5,9	3,0
90,96	0,18	1,0	5,9	3,0
90,98	0,18	1,0	5,9	3,0
91,01	0,17	1,0	5,9	3,0
91,03	0,17	1,0	5,9	3,0
91,06	0,17	1,0	5,9	3,0
91,08	0,17	1,0	5,9	3,0
91,11	0,16	1,0	5,9	3,0
91,13	0,17	1,0	5,9	3,0
91,15	0,17	1,0	5,9	3,0
91,18	0,17	1,0	5,9	3,0
91,20	0,17	1,0	5,9	3,0
91,23	0,17	1,0	5,9	3,0
91,25	0,17	1,0	5,9	3,0
91,28	0,17	1,0	5,9	3,0
91,30	0,16	1,0	5,9	3,0
91,33	0,17	1,0	5,9	3,0
91,35	0,17	1,0	5,9	3,0
91,37	0,17	1,0	5,9	3,0
91,40	0,17	1,0	5,9	3,0
91,42	0,17	1,0	5,9	3,0
91,45	0,18	1,0	5,9	3,0
91,47	0,17	1,0	5,9	3,0
91,50	0,17	1,0	5,9	3,0
91,52	0,17	1,0	5,9	3,0
91,55	0,17	1,0	5,9	3,0
91,57	0,17	1,0	5,9	3,0
91,59	0,17	1,0	5,9	3,0
91,62	0,18	1,0	5,9	3,0
91,64	0,18	1,0	5,9	3,0
91,67	0,18	1,0	5,9	3,0
91,69	0,17	1,0	5,9	3,0
91,72	0,19	1,0	5,9	3,0
91,74	0,18	1,0	5,9	3,0
91,77	0,18	1,0	5,9	3,0
91,79	0,18	1,0	5,9	3,0
91,81	0,19	1,0	5,9	3,0
91,84	0,19	1,0	5,9	3,0
91,86	0,18	1,0	5,9	3,0
91,89	0,18	1,0	5,9	3,0
91,91	0,19	1,0	5,9	3,0
91,94	0,19	1,0	5,9	3,0
91,96	0,19	1,0	5,9	3,0
91,99	0,19	1,0	5,9	3,0
92,01	0,20	1,0	5,9	3,0
92,03	0,20	1,0	5,9	3,0
92,06	0,19	1,0	5,9	3,0
92,08	0,19	1,0	5,9	3,0
92,11	0,20	1,0	5,9	3,0
92,13	0,20	1,0	5,9	3,0
92,16	0,20	1,0	5,9	3,0
92,18	0,20	1,0	5,9	3,0
92,20	0,20	1,0	5,9	3,0
92,23	0,20	1,0	5,9	3,0
92,25	0,19	1,0	5,9	3,0
92,28	0,19	1,0	5,9	3,0
92,30	0,20	1,0	5,9	3,0
92,33	0,20	1,0	5,9	3,0
92,35	0,19	1,0	5,9	3,0
92,38	0,19	1,0	5,9	3,0
92,40	0,20	1,0	5,9	3,0
92,42	0,20	1,0	5,9	3,0
92,45	0,19	1,0	5,9	3,0
92,47	0,19	1,0	5,9	3,0
92,50	0,19	1,0	5,9	3,0
92,52	0,19	1,0	5,9	3,0
92,55	0,19	1,0	5,9	3,0
92,57	0,19	1,0	5,9	3,0
92,60	0,19	1,0	5,9	3,0
92,62	0,19	1,0	5,9	3,0
92,64	0,19	1,0	5,9	3,0
92,67	0,18	1,0	5,9	3,0
92,69	0,18	1,0	5,9	3,0
92,72	0,18	1,0	5,9	3,0
92,74	0,19	1,0	5,9	3,0
92,77	0,18	1,0	5,9	3,0
92,79	0,18	1,0	5,9	3,0
92,82	0,18	1,0	5,9	3,0
92,84	0,18	1,0	5,9	3,0
92,86	0,18	1,0	5,9	3,0
92,89	0,18	1,0	5,9	3,0
92,91	0,18	1,0	5,9	3,0
92,94	0,18	1,0	5,9	3,0
92,96	0,17	1,0	5,9	3,0
92,99	0,17	1,0	5,9	3,0
93,01	0,18	1,0	5,9	3,0
93,04	0,18	1,0	5,9	3,0
93,06	0,17	1,0	5,9	3,0
93,08	0,17	1,0	5,9	3,0
93,11	0,18	1,0	5,9	3,0
93,13	0,18	1,0	5,9	3,0
93,16	0,18	1,0	5,9	3,0
93,18	0,18	1,0	5,9	3,0
93,21	0,17	1,0	5,9	3,0
93,23	0,18	1,0	5,9	3,0
93,25	0,18	1,0	5,9	3,0
93,28	0,17	1,0	5,9	3,0
93,30	0,17	1,0	5,9	3,0
93,33	0,18	1,0	5,9	3,0
93,35	0,18	1,0	5,9	3,0
93,38	0,17	1,0	5,9	3,0
93,40	0,17	1,0	5,9	3,0
93,43	0,18	1,0	5,9	3,0
93,45	0,18	1,0	5,9	3,0
93,47	0,17	1,0	5,9	3,0
93,50	0,18	1,0	5,9	3,0
93,52	0,18	1,0	5,9	3,0
93,55	0,18	1,0	5,9	3,0
93,57	0,18	1,0	5,9	3,0
93,60	0,17	1,0	5,9	3,0
93,62	0,19	1,0	5,9	3,0
93,65	0,19	1,0	5,9	3,0
93,67	0,18	1,0	5,9	3,0
93,69	0,18	1,0	5,9	3,0
93,72	0,19	1,0	5,9	3,0
93,74	0,19	1,0	5,9	3,0
93,77	0,18	1,0	5,9	3,0
93,79	0,18	1,0	5,9	3,0
93,82	0,19	1,0	5,9	3,0
93,84	0,19	1,0	5,9	3,0
93,87	0,18	1,0	5,9	3,0
93,89	0,18	1,0	5,9	3,0
93,91	0,19	1,0	5,9	3,0
93,94	0,19	1,0	5,9	3,0
93,96	0,19	1,0	5,9	3,0
93,99	0,19	1,0	5,9	3,0
94,01	0,20	1,0	5,9	3,0
94,04	0,20	1,0	5,9	3,0
94,06	0,19	1,0	5,9	3,0
94,09	0,19	1,0	5,9	3,0
94,11	0,20	1,0	5,9	3,0
94,13	0,20	1,0	5,9	3,0
94,16	0,19	1,0	5,9	3,0
94,18	0,18	1,0	5,9	3,0
94,21	0,19	1,0	5,9	3,0
94,23	0,19	1,0	5,9	3,0
94,26	0,18	1,0	5,9	3,0
94,28	0,19	1,0	5,9	3,0
94,31	0,19	1,0	5,9	3,0
94,33	0,19	1,0	5,9	3,0
94,35	0,18	1,0	5,9	3,0
94,38	0,18	1,0	5,9	3,0
94,40	0,19	1,0	5,9	3,0
94,43	0,19	1,0	5,9	3,0
94,45	0,18	1,0	5,9	3,0
94,48	0,19	1,0	5,9	3,0
94,50	0,20	1,0	5,9	3,0
94,52	0,20	1,0	5,9	3,0
94,55	0,19	1,0	5,9	3,0
94,57	0,19	1,0	5,9	3,0
94,60	0,20	1,0	5,9	3,0
94,62	0,20	1,0	5,9	3,0
94,65	0,19	1,0	5,9	3,0
94,67	0,19	1,0	5,9	3,0
94,70	0,19	1,0	5,9	3,0
94,72	0,19	1,0	5,9	3,0
94,74	0,19	1,0	5,9	3,0
94,77	0,19	1,0	5,9	3,0
94,79	0,20	1,0	5,9	3,0
94,82	0,19	1,0	5,9	3,0
94,84	0,19	1,0	5,9	3,0
94,87	0,20	1,0	5,9	3,0
94,89	0,20	1,0	5,9	3,0
94,92	0,19	1,0	5,9	3,0
94,94	0,19	1,0	5,9	3,0
94,96	0,18	1,0	5,9	3,0
94,99	0,18	1,0	5,9	3,0
95,01	0,19	1,0	5,9	3,0
95,04	0,19	1,0	5,9	3,0
95,06	0,18	1,0	5,9	3,0
95,09	0,18	1,0	5,9	3,0
95,11	0,19	1,0	5,9	3,0
95,14	0,19	1,0	5,9	3,0
95,16	0,18	1,0	5,9	3,0
95,18	0,18	1,0	5,9	3,0
95,21	0,20	1,0	5,9	3,0
95,23	0,20	1,0	5,9	3,0
95,26	0,19	1,0	5,9	3,0
95,28	0,19	1,0	5,9	3,0
95,31	0,20	1,0	5,9	3,0
95,33	0,19	1,0	5,9	3,0
95,36	0,19	1,0	5,9	3,0
95,38	0,19	1,0	5,9	3,0
95,40	0,20	1,0	5,9	3,0
95,43	0,19	1,0	5,9	3,0
95,45	0,19	1,0	5,9	3,0
95,48	0,19	1,0	5,9	3,0
95,50	0,20	1,0	5,9	3,0
95,53	0,19	1,0	5,9	3,0
95,55	0,19	1,0	5,9	3,0
95,57	0,19	1,0	5,9	3,0
95,60	0,19	1,0	5,9	3,0
95,62	0,20	1,0	5,9	3,0
95,65	0,20	1,0	5,9	3,0
95,67	0,19	1,0	5,9	3,0
95,70	0,19	1,0	5,9	3,0
95,72	0,20	1,0	5,9	3,0
95,75	0,20	1,0	5,9	3,0
95,77	0,19	1,0	5,9	3,0
95,79	0,19	1,0	5,9	3,0
95,82	0,20	1,0	5,9	3,0
95,84	0,20	1,0	5,9	3,0
95,87	0,19	1,0	5,9	3,0
95,89	0,19	1,0	5,9	3,0
95,92	0,20	1,0	5,9	3,0
95,94	0,20	1,0	5,9	3,0
95,97	0,19	1,0	5,9	3,0
95,99	0,19	1,0	5,9	3,0
96,01	0,20	1,0	5,9	3,0
96,04	0,20	1,0	5,9	3,0
96,06	0,19	1,0	5,9	3,0
96,09	0,19	1,0	5,9	3,0
96,11	0,20	1,0	5,9	3,0
96,14	0,20	1,0	5,9	3,0
96,16	0,19	1,0	5,9	3,0
96,19	0,20	1,0	5,9	3,0
96,21	0,20	1,0	5,9	3,0
96,23	0,20	1,0	5,9	3,0
96,26	0,19	1,0	5,9	3,0
96,28	0,20	1,0	5,9	3,0
96,31	0,20	1,0	5,9	3,0
96,33	0,20	1,0	5,9	3,0
96,36	0,19	1,0	5,9	3,0
96,38	0,20	1,0	5,9	3,0
96,41	0,20	1,0	5,9	3,0
96,43	0,20	1,0	5,9	3,0
96,45	0,20	1,0	5,9	3,0
96,48	0,20	1,0	5,9	3,0
96,50	0,20	1,0	5,9	3,0
96,53	0,20	1,0	5,9	3,0
96,55	0,19	1,0	5,9	3,0
96,58	0,20	1,0	5,9	3,0
96,60	0,20	1,0	5,9	3,0
96,62	0,20	1,0	5,9	3,0
96,65	0,19	1,0	5,9	3,0
96,67	0,20	1,0	5,9	3,0
96,70	0,20	1,0	5,9	3,0
96,72	0,19	1,0	5,9	3,0
96,75	0,19	1,0	5,9	3,0
96,77	0,20	1,0	5,9	3,0
96,80	0,20	1,0	5,9	3,0
96,82	0,19	1,0	5,9	3,0
96,84	0,19	1,0	5,9	3,0
96,87	0,20	1,0	5,9	3,0
96,89	0,20	1,0	5,9	3,0
96,92	0,19	1,0	5,9	3,0
96,94	0,20	1,0	5,9	3,0
96,97	0,20	1,0	5,9	3,0
96,99	0,20	1,0	5,9	3,0
97,02	0,19	1,0	5,9	3,0
97,04	0,19	1,0	5,9	3,0
97,06	0,20	1,0	5,9	3,0
97,09	0,20	1,0	5,9	3,0
97,11	0,19	1,0	5,9	3,0
97,14	0,20	1,0	5,9	3,0
97,16	0,21	1,0	5,9	3,0
97,19	0,21	1,0	5,9	3,0
97,21	0,20	1,0	5,9	3,0
97,24	0,20	1,0	5,9	3,0
97,26	0,20	1,0	5,9	3,0
97,28	0,20	1,0	5,9	3,0
97,31	0,19	1,0	5,9	3,0
97,33	0,19	1,0	5,9	3,0
97,36	0,20	1,0	5,9	3,0
97,38	0,20	1,0	5,9	3,0
97,41	0,21	1,0	5,9	3,0
97,43	0,20	1,0	5,9	3,0
97,46	0,20	1,0	5,9	3,0
97,48	0,20	1,0	5,9	3,0
97,50	0,21	1,0	5,9	3,0
97,53	0,20	1,0	5,9	3,0
97,55	0,20	1,0	5,9	3,0
97,58	0,21	1,0	5,9	3,0
97,60	0,21	1,0	5,9	3,0
97,63	0,21	1,0	5,9	3,0
97,65	0,21	1,0	5,9	3,0
97,68	0,21	1,0	5,9	3,0
97,70	0,21	1,0	5,9	3,0
97,72	0,21	1,0	5,9	3,0
97,75	0,21	1,0	5,9	3,0
97,77	0,21	1,0	5,9	3,0
97,80	0,21	1,0	5,9	3,0
97,82	0,21	1,0	5,9	3,0
97,85	0,21	1,0	5,9	3,0
97,87	0,22	1,0	5,9	3,0
97,89	0,22	1,0	5,9	3,0
97,92	0,21	1,0	5,9	3,0
97,94	0,21	1,0	5,9	3,0
97,97	0,22	1,0	5,9	3,0
97,99	0,22	1,0	5,9	3,0
98,02	0,21	1,0	5,9	3,0
98,04	0,21	1,0	5,9	3,0
98,07	0,21	1,0	5,9	3,0
98,09	0,21	1,0	5,9	3,0
98,11	0,22	1,0	5,9	3,0
98,14	0,22	1,0	5,9	3,0
98,16	0,21	1,0	5,9	3,0
98,19	0,22	1,0	5,9	3,0
98,21	0,22	1,0	5,9	3,0
98,24	0,21	1,0	5,9	3,0
98,26	0,21	1,0	5,9	3,0
98,29	0,21	1,0	5,9	3,0
98,31	0,21	1,0	5,9	3,0
98,33	0,21	1,0	5,9	3,0
98,36	0,21	1,0	5,9	3,0
98,38	0,21	1,0	5,9	3,0
98,41	0,21	1,0	5,9	3,0
98,43	0,21	1,0	5,9	3,0
98,46	0,20	1,0	5,9	3,0
98,48	0,21	1,0	5,9	3,0
98,51	0,21	1,0	5,9	3,0
98,53	0,20	1,0	5,9	3,0
98,55	0,20	1,0	5,9	3,0
98,58	0,21	1,0	5,9	3,0
98,60	0,21	1,0	5,9	3,0
98,63	0,20	1,0	5,9	3,0
98,65	0,20	1,0	5,9	3,0
98,68	0,21	1,0	5,9	3,0
98,70	0,22	1,0	5,9	3,0
98,73	0,22	1,0	5,9	3,0
98,75	0,22	1,0	5,9	3,0
98,77	0,23	1,0	5,9	3,0
98,80	0,24	1,0	5,9	3,0
98,82	0,24	1,0	5,9	3,0
98,85	0,24	1,0	5,9	3,0
98,87	0,26	1,0	5,9	3,0
98,90	0,27	1,0	5,9	3,0
98,92	0,27	1,0	5,9	3,0
98,94	0,27	1,0	5,9	3,0
98,97	0,28	1,0	5,9	3,0
98,99	0,29	1,0	5,9	3,0
