Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	5,53	7,0	5,9	5,0
68,15	5,49	7,0	5,9	5,0
68,18	5,47	7,0	5,9	5,0
68,20	5,42	7,0	5,9	5,0
68,22	5,38	7,0	5,9	5,0
68,25	5,34	7,0	5,9	5,0
68,27	5,31	7,0	5,9	5,0
68,30	5,27	7,0	5,9	5,0
68,32	5,22	7,0	5,9	5,0
68,35	5,18	7,0	5,9	5,0
68,37	5,15	7,0	5,9	5,0
68,40	5,11	7,0	5,9	5,0
68,42	5,06	7,0	5,9	5,0
68,44	5,02	7,0	5,9	5,0
68,47	4,99	7,0	5,9	5,0
68,49	4,95	7,0	5,9	5,0
68,52	4,91	7,0	5,9	5,0
68,54	4,87	7,0	5,9	5,0
68,57	4,83	7,0	5,9	5,0
68,59	4,79	7,0	5,9	5,0
68,62	4,74	7,0	5,9	5,0
68,64	4,70	7,0	5,9	5,0
68,66	4,67	7,0	5,9	5,0
68,69	4,63	7,0	5,9	5,0
68,71	4,57	7,0	5,9	5,0
68,74	4,53	7,0	5,9	5,0
68,76	4,48	7,0	5,9	5,0
68,79	4,46	7,0	5,9	5,0
68,81	4,42	7,0	5,9	5,0
68,83	4,37	7,0	5,9	5,0
68,86	4,33	7,0	5,9	5,0
68,88	4,29	7,0	5,9	5,0
68,91	4,25	7,0	5,9	5,0
68,93	4,20	7,0	5,9	5,0
68,96	4,15	7,0	5,9	5,0
68,98	4,12	7,0	5,9	5,0
69,01	4,08	7,0	5,9	5,0
69,03	4,03	7,0	5,9	5,0
69,05	3,99	7,0	5,9	5,0
69,08	3,95	7,0	5,9	5,0
69,10	3,90	7,0	5,9	5,0
69,13	3,85	7,0	5,9	5,0
69,15	3,81	7,0	5,9	5,0
69,18	3,77	7,0	5,9	5,0
69,20	3,73	7,0	5,9	5,0
69,23	3,67	7,0	5,9	5,0
69,25	3,63	7,0	5,9	5,0
69,27	3,60	7,0	5,9	5,0
69,30	3,56	7,0	5,9	5,0
69,32	3,51	7,0	5,9	5,0
69,35	3,46	7,0	5,9	5,0
69,37	3,43	7,0	5,9	5,0
69,40	3,39	7,0	5,9	5,0
69,42	3,33	7,0	5,9	5,0
69,45	3,29	7,0	5,9	5,0
69,47	3,26	7,0	5,9	5,0
69,49	3,21	7,0	5,9	5,0
69,52	3,15	7,0	5,9	5,0
69,54	3,11	7,0	5,9	5,0
69,57	3,09	7,0	5,9	5,0
69,59	3,04	7,0	5,9	5,0
69,62	2,98	7,0	5,9	5,0
69,64	2,94	7,0	5,9	5,0
69,67	2,91	7,0	5,9	5,0
69,69	2,86	7,0	5,9	5,0
69,71	2,80	7,0	5,9	5,0
69,74	2,77	7,0	5,9	5,0
69,76	2,74	7,0	5,9	5,0
69,79	2,69	7,0	5,9	5,0
69,81	2,63	7,0	5,9	5,0
69,84	2,60	7,0	5,9	5,0
69,86	2,56	7,0	5,9	5,0
69,89	2,51	7,0	5,9	5,0
69,91	2,45	7,0	5,9	5,0
69,93	2,42	7,0	5,9	5,0
69,96	2,39	7,0	5,9	5,0
69,98	2,33	7,0	5,9	5,0
70,01	2,28	7,0	5,9	5,0
70,03	2,25	7,0	5,9	5,0
70,06	2,21	7,0	5,9	5,0
70,08	2,17	7,0	5,9	5,0
70,10	2,11	7,0	5,9	5,0
70,13	2,07	7,0	5,9	5,0
70,15	2,04	7,0	5,9	5,0
70,18	1,99	7,0	5,9	5,0
70,20	1,94	7,0	5,9	5,0
70,23	1,90	7,0	5,9	5,0
70,25	1,87	7,0	5,9	5,0
70,28	1,82	7,0	5,9	5,0
70,30	1,77	7,0	5,9	5,0
70,32	1,74	7,0	5,9	5,0
70,35	1,70	7,0	5,9	5,0
70,37	1,65	7,0	5,9	5,0
70,40	1,60	7,0	5,9	5,0
70,42	1,58	7,0	5,9	5,0
70,45	1,54	7,0	5,9	5,0
70,47	1,49	7,0	5,9	5,0
70,50	1,45	7,0	5,9	5,0
70,52	1,41	7,0	5,9	5,0
70,54	1,37	7,0	5,9	5,0
70,57	1,34	7,0	5,9	5,0
70,59	1,30	7,0	5,9	5,0
70,62	1,24	7,0	5,9	5,0
70,64	1,21	7,0	5,9	5,0
70,67	1,18	7,0	5,9	5,0
70,69	1,14	7,0	5,9	5,0
70,72	1,09	7,0	5,9	5,0
70,74	1,06	7,0	5,9	5,0
70,76	1,03	7,0	5,9	5,0
70,79	0,99	7,0	5,9	5,0
70,81	0,94	7,0	5,9	5,0
70,84	0,91	7,0	5,9	5,0
70,86	0,88	7,0	5,9	5,0
70,89	0,83	7,0	5,9	5,0
70,91	0,79	7,0	5,9	5,0
70,94	0,76	7,0	5,9	5,0
70,96	0,72	7,0	5,9	5,0
70,98	0,68	7,0	5,9	5,0
71,01	0,65	7,0	5,9	5,0
71,03	0,62	7,0	5,9	5,0
71,06	0,59	7,0	5,9	5,0
71,08	0,54	7,0	5,9	5,0
71,11	0,51	7,0	5,9	5,0
71,13	0,48	7,0	5,9	5,0
71,15	0,46	7,0	5,9	5,0
71,18	0,42	7,0	5,9	5,0
71,20	0,40	7,0	5,9	5,0
71,23	0,36	7,0	5,9	5,0
71,25	0,33	7,0	5,9	5,0
71,28	0,31	7,0	5,9	5,0
71,30	0,29	7,0	5,9	5,0
71,33	0,26	7,0	5,9	5,0
71,35	0,23	7,0	5,9	5,0
71,37	0,22	7,0	5,9	5,0
71,40	0,20	7,0	5,9	5,0
71,42	0,17	7,0	5,9	5,0
71,45	0,15	7,0	5,9	5,0
71,47	0,14	7,0	5,9	5,0
71,50	0,13	7,0	5,9	5,0
71,52	0,11	7,0	5,9	5,0
71,55	0,09	7,0	5,9	5,0
71,57	0,09	7,0	5,9	5,0
71,59	0,09	7,0	5,9	5,0
71,62	0,07	7,0	5,9	5,0
71,64	0,05	7,0	5,9	5,0
71,67	0,05	7,0	5,9	5,0
71,69	0,05	7,0	5,9	5,0
71,72	0,04	7,0	5,9	5,0
71,74	0,03	7,0	5,9	5,0
71,77	0,03	7,0	5,9	5,0
71,79	0,03	7,0	5,9	5,0
71,81	0,01	7,0	5,9	5,0
71,84	0,01	7,0	5,9	5,0
71,86	0,01	7,0	5,9	5,0
71,89	0,01	7,0	5,9	5,0
71,91	0,01	7,0	5,9	5,0
71,94	0,01	7,0	5,9	5,0
71,96	0,01	7,0	5,9	5,0
71,99	0,01	7,0	5,9	5,0
72,01	0,01	7,0	5,9	5,0
72,03	0,01	7,0	5,9	5,0
72,06	0,01	7,0	5,9	5,0
72,08	0,01	7,0	5,9	5,0
72,11	0,01	7,0	5,9	5,0
72,13	0,01	7,0	5,9	5,0
72,16	0,01	7,0	5,9	5,0
72,18	0,01	7,0	5,9	5,0
72,20	0,01	7,0	5,9	5,0
72,23	0,01	7,0	5,9	5,0
72,25	0,01	7,0	5,9	5,0
72,28	0,01	7,0	5,9	5,0
72,30	0,01	7,0	5,9	5,0
72,33	0,01	7,0	5,9	5,0
72,35	0,01	7,0	5,9	5,0
72,38	0,01	7,0	5,9	5,0
72,40	0,01	7,0	5,9	5,0
72,42	0,01	7,0	5,9	5,0
72,45	0,01	7,0	5,9	5,0
72,47	0,01	7,0	5,9	5,0
72,50	0,01	7,0	5,9	5,0
72,52	0,01	7,0	5,9	5,0
72,55	0,01	7,0	5,9	5,0
72,57	0,01	7,0	5,9	5,0
72,60	0,01	7,0	5,9	5,0
72,62	0,01	7,0	5,9	5,0
72,64	0,01	7,0	5,9	5,0
72,67	0,01	7,0	5,9	5,0
72,69	0,01	7,0	5,9	5,0
72,72	0,01	7,0	5,9	5,0
72,74	0,01	7,0	5,9	5,0
72,77	0,01	7,0	5,9	5,0
72,79	0,01	7,0	5,9	5,0
72,82	0,01	7,0	5,9	5,0
72,84	0,01	7,0	5,9	5,0
72,86	0,01	7,0	5,9	5,0
72,89	0,01	7,0	5,9	5,0
72,91	0,01	7,0	5,9	5,0
72,94	0,01	7,0	5,9	5,0
72,96	0,01	7,0	5,9	5,0
72,99	0,01	7,0	5,9	5,0
73,01	0,01	7,0	5,9	5,0
73,04	0,01	7,0	5,9	5,0
73,06	0,01	7,0	5,9	5,0
73,08	0,01	7,0	5,9	5,0
73,11	0,01	7,0	5,9	5,0
73,13	0,01	7,0	5,9	5,0
73,16	0,01	7,0	5,9	5,0
73,18	0,01	7,0	5,9	5,0
73,21	0,01	7,0	5,9	5,0
73,23	0,01	7,0	5,9	5,0
73,25	0,01	7,0	5,9	5,0
73,28	0,01	7,0	5,9	5,0
73,30	0,01	7,0	5,9	5,0
73,33	0,01	7,0	5,9	5,0
73,35	0,01	7,0	5,9	5,0
73,38	0,01	7,0	5,9	5,0
73,40	0,01	7,0	5,9	5,0
73,43	0,01	7,0	5,9	5,0
73,45	0,01	7,0	5,9	5,0
73,47	0,01	7,0	5,9	5,0
73,50	0,01	7,0	5,9	5,0
73,52	0,01	7,0	5,9	5,0
73,55	0,01	7,0	5,9	5,0
73,57	0,01	7,0	5,9	5,0
73,60	0,01	7,0	5,9	5,0
73,62	0,01	7,0	5,9	5,0
73,65	0,01	7,0	5,9	5,0
73,67	0,01	7,0	5,9	5,0
73,69	0,01	7,0	5,9	5,0
73,72	0,01	7,0	5,9	5,0
73,74	0,01	7,0	5,9	5,0
73,77	0,01	7,0	5,9	5,0
73,79	0,01	7,0	5,9	5,0
73,82	0,01	7,0	5,9	5,0
73,84	0,01	7,0	5,9	5,0
73,87	0,01	7,0	5,9	5,0
73,89	0,01	7,0	5,9	5,0
73,91	0,01	7,0	5,9	5,0
73,94	0,01	7,0	5,9	5,0
73,96	0,01	7,0	5,9	5,0
73,99	0,01	7,0	5,9	5,0
74,01	0,01	7,0	5,9	5,0
74,04	0,01	7,0	5,9	5,0
74,06	0,01	7,0	5,9	5,0
74,09	0,01	7,0	5,9	5,0
74,11	0,01	7,0	5,9	5,0
74,13	0,01	7,0	5,9	5,0
74,16	0,01	7,0	5,9	5,0
74,18	0,01	7,0	5,9	5,0
74,21	0,01	7,0	5,9	5,0
74,23	0,01	7,0	5,9	5,0
74,26	0,01	7,0	5,9	5,0
74,28	0,01	7,0	5,9	5,0
74,31	0,01	7,0	5,9	5,0
74,33	0,01	7,0	5,9	5,0
74,35	0,01	7,0	5,9	5,0
74,38	0,01	7,0	5,9	5,0
74,40	0,01	7,0	5,9	5,0
74,43	0,01	7,0	5,9	5,0
74,45	0,01	7,0	5,9	5,0
74,48	0,01	7,0	5,9	5,0
74,50	0,01	7,0	5,9	5,0
74,52	0,01	7,0	5,9	5,0
74,55	0,01	7,0	5,9	5,0
74,57	0,01	7,0	5,9	5,0
74,60	0,01	7,0	5,9	5,0
74,62	0,01	7,0	5,9	5,0
74,65	0,01	7,0	5,9	5,0
74,67	0,01	7,0	5,9	5,0
74,70	0,01	7,0	5,9	5,0
74,72	0,01	7,0	5,9	5,0
74,74	0,01	7,0	5,9	5,0
74,77	0,01	7,0	5,9	5,0
74,79	0,01	7,0	5,9	5,0
74,82	0,01	7,0	5,9	5,0
74,84	0,01	7,0	5,9	5,0
74,87	0,01	7,0	5,9	5,0
74,89	0,01	7,0	5,9	5,0
74,92	0,01	7,0	5,9	5,0
74,94	0,01	7,0	5,9	5,0
74,96	0,01	7,0	5,9	5,0
74,99	0,01	7,0	5,9	5,0
75,01	0,01	7,0	5,9	5,0
75,04	0,01	7,0	5,9	5,0
75,06	0,01	7,0	5,9	5,0
75,09	0,01	7,0	5,9	5,0
75,11	0,01	7,0	5,9	5,0
75,14	0,01	7,0	5,9	5,0
75,16	0,01	7,0	5,9	5,0
75,18	0,01	7,0	5,9	5,0
75,21	0,01	7,0	5,9	5,0
75,23	0,01	7,0	5,9	5,0
75,26	0,01	7,0	5,9	5,0
75,28	0,01	7,0	5,9	5,0
75,31	0,01	7,0	5,9	5,0
75,33	0,01	7,0	5,9	5,0
75,36	0,01	7,0	5,9	5,0
75,38	0,01	7,0	5,9	5,0
75,40	0,01	7,0	5,9	5,0
75,43	0,01	7,0	5,9	5,0
75,45	0,01	7,0	5,9	5,0
75,48	0,01	7,0	5,9	5,0
75,50	0,01	7,0	5,9	5,0
75,53	0,01	7,0	5,9	5,0
75,55	0,01	7,0	5,9	5,0
75,57	0,01	7,0	5,9	5,0
75,60	0,01	7,0	5,9	5,0
75,62	0,01	7,0	5,9	5,0
75,65	0,01	7,0	5,9	5,0
75,67	0,01	7,0	5,9	5,0
75,70	0,01	7,0	5,9	5,0
75,72	0,01	7,0	5,9	5,0
75,75	0,01	7,0	5,9	5,0
75,77	0,01	7,0	5,9	5,0
75,79	0,01	7,0	5,9	5,0
75,82	0,01	7,0	5,9	5,0
75,84	0,01	7,0	5,9	5,0
75,87	0,01	7,0	5,9	5,0
75,89	0,01	7,0	5,9	5,0
75,92	0,01	7,0	5,9	5,0
75,94	0,01	7,0	5,9	5,0
75,97	0,01	7,0	5,9	5,0
75,99	0,01	7,0	5,9	5,0
76,01	0,01	7,0	5,9	5,0
76,04	0,01	7,0	5,9	5,0
76,06	0,01	7,0	5,9	5,0
76,09	0,01	7,0	5,9	5,0
76,11	0,01	7,0	5,9	5,0
76,14	0,01	7,0	5,9	5,0
76,16	0,01	7,0	5,9	5,0
76,19	0,01	7,0	5,9	5,0
76,21	0,01	7,0	5,9	5,0
76,23	0,01	7,0	5,9	5,0
76,26	0,01	7,0	5,9	5,0
76,28	0,01	7,0	5,9	5,0
76,31	0,01	7,0	5,9	5,0
76,33	0,01	7,0	5,9	5,0
76,36	0,01	7,0	5,9	5,0
76,38	0,01	7,0	5,9	5,0
76,41	0,01	7,0	5,9	5,0
76,43	0,01	7,0	5,9	5,0
76,45	0,01	7,0	5,9	5,0
76,48	0,01	7,0	5,9	5,0
76,50	0,01	7,0	5,9	5,0
76,53	0,01	7,0	5,9	5,0
76,55	0,01	7,0	5,9	5,0
76,58	0,01	7,0	5,9	5,0
76,60	0,01	7,0	5,9	5,0
76,62	0,01	7,0	5,9	5,0
76,65	0,01	7,0	5,9	5,0
76,67	0,01	7,0	5,9	5,0
76,70	0,01	7,0	5,9	5,0
76,72	0,01	7,0	5,9	5,0
76,75	0,01	7,0	5,9	5,0
76,77	0,01	7,0	5,9	5,0
76,80	0,01	7,0	5,9	5,0
76,82	0,01	7,0	5,9	5,0
76,84	0,01	7,0	5,9	5,0
76,87	0,01	7,0	5,9	5,0
76,89	0,01	7,0	5,9	5,0
76,92	0,01	7,0	5,9	5,0
76,94	0,01	7,0	5,9	5,0
76,97	0,01	7,0	5,9	5,0
76,99	0,01	7,0	5,9	5,0
77,02	0,01	7,0	5,9	5,0
77,04	0,01	7,0	5,9	5,0
77,06	0,01	7,0	5,9	5,0
77,09	0,01	7,0	5,9	5,0
77,11	0,01	7,0	5,9	5,0
77,14	0,01	7,0	5,9	5,0
77,16	0,01	7,0	5,9	5,0
77,19	0,01	7,0	5,9	5,0
77,21	0,01	7,0	5,9	5,0
77,24	0,01	7,0	5,9	5,0
77,26	0,01	7,0	5,9	5,0
77,28	0,01	7,0	5,9	5,0
77,31	0,01	7,0	5,9	5,0
77,33	0,01	7,0	5,9	5,0
77,36	0,01	7,0	5,9	5,0
77,38	0,01	7,0	5,9	5,0
77,41	0,01	7,0	5,9	5,0
77,43	0,01	7,0	5,9	5,0
77,46	0,01	7,0	5,9	5,0
77,48	0,01	7,0	5,9	5,0
77,50	0,01	7,0	5,9	5,0
77,53	0,01	7,0	5,9	5,0
77,55	0,01	7,0	5,9	5,0
77,58	0,01	7,0	5,9	5,0
77,60	0,01	7,0	5,9	5,0
77,63	0,01	7,0	5,9	5,0
77,65	0,01	7,0	5,9	5,0
77,68	0,01	7,0	5,9	5,0
77,70	0,01	7,0	5,9	5,0
77,72	0,01	7,0	5,9	5,0
77,75	0,01	7,0	5,9	5,0
77,77	0,01	7,0	5,9	5,0
77,80	0,01	7,0	5,9	5,0
77,82	0,01	7,0	5,9	5,0
77,85	0,01	7,0	5,9	5,0
77,87	0,01	7,0	5,9	5,0
77,89	0,01	7,0	5,9	5,0
77,92	0,01	7,0	5,9	5,0
77,94	0,01	7,0	5,9	5,0
77,97	0,01	7,0	5,9	5,0
77,99	0,01	7,0	5,9	5,0
78,02	0,01	7,0	5,9	5,0
78,04	0,01	7,0	5,9	5,0
78,07	0,01	7,0	5,9	5,0
78,09	0,01	7,0	5,9	5,0
78,11	0,01	7,0	5,9	5,0
78,14	0,01	7,0	5,9	5,0
78,16	0,01	7,0	5,9	5,0
78,19	0,01	7,0	5,9	5,0
78,21	0,01	7,0	5,9	5,0
78,24	0,01	7,0	5,9	5,0
78,26	0,01	7,0	5,9	5,0
78,29	0,01	7,0	5,9	5,0
78,31	0,02	7,0	5,9	5,0
78,33	0,02	7,0	5,9	5,0
78,36	0,02	7,0	5,9	5,0
78,38	0,02	7,0	5,9	5,0
78,41	0,04	7,0	5,9	5,0
78,43	0,04	7,0	5,9	5,0
78,46	0,04	7,0	5,9	5,0
78,48	0,05	7,0	5,9	5,0
78,51	0,07	7,0	5,9	5,0
78,53	0,07	7,0	5,9	5,0
78,55	0,07	7,0	5,9	5,0
78,58	0,08	7,0	5,9	5,0
78,60	0,11	7,0	5,9	5,0
78,63	0,11	7,0	5,9	5,0
78,65	0,11	7,0	5,9	5,0
78,68	0,14	7,0	5,9	5,0
78,70	0,16	7,0	5,9	5,0
78,73	0,17	7,0	5,9	5,0
78,75	0,17	7,0	5,9	5,0
78,77	0,19	7,0	5,9	5,0
78,80	0,23	7,0	5,9	5,0
78,82	0,24	7,0	5,9	5,0
78,85	0,25	7,0	5,9	5,0
78,87	0,28	7,0	5,9	5,0
78,90	0,32	7,0	5,9	5,0
78,92	0,33	7,0	5,9	5,0
78,94	0,35	7,0	5,9	5,0
78,97	0,38	7,0	5,9	5,0
78,99	0,42	7,0	5,9	5,0
79,02	0,44	7,0	5,9	5,0
79,04	0,46	7,0	5,9	5,0
79,07	0,49	7,0	5,9	5,0
79,09	0,54	7,0	5,9	5,0
79,12	0,57	7,0	5,9	5,0
79,14	0,59	7,0	5,9	5,0
79,16	0,62	7,0	5,9	5,0
79,19	0,67	7,0	5,9	5,0
79,21	0,71	7,0	5,9	5,0
79,24	0,73	7,0	5,9	5,0
79,26	0,76	7,0	5,9	5,0
79,29	0,80	7,0	5,9	5,0
79,31	0,84	7,0	5,9	5,0
79,34	0,86	7,0	5,9	5,0
79,36	0,90	7,0	5,9	5,0
79,38	0,95	7,0	5,9	5,0
79,41	0,99	7,0	5,9	5,0
79,43	1,02	7,0	5,9	5,0
79,46	1,05	7,0	5,9	5,0
79,48	1,10	7,0	5,9	5,0
79,51	1,13	7,0	5,9	5,0
79,53	1,16	7,0	5,9	5,0
79,56	1,20	7,0	5,9	5,0
79,58	1,25	7,0	5,9	5,0
79,60	1,28	7,0	5,9	5,0
79,63	1,31	7,0	5,9	5,0
79,65	1,35	7,0	5,9	5,0
79,68	1,39	7,0	5,9	5,0
79,70	1,43	7,0	5,9	5,0
79,73	1,45	7,0	5,9	5,0
79,75	1,49	7,0	5,9	5,0
79,78	1,54	7,0	5,9	5,0
79,80	1,57	7,0	5,9	5,0
79,82	1,60	7,0	5,9	5,0
79,85	1,64	7,0	5,9	5,0
79,87	1,69	7,0	5,9	5,0
79,90	1,72	7,0	5,9	5,0
79,92	1,74	7,0	5,9	5,0
79,95	1,79	7,0	5,9	5,0
79,97	1,83	7,0	5,9	5,0
79,99	1,86	7,0	5,9	5,0
80,02	1,89	7,0	5,9	5,0
80,04	1,93	7,0	5,9	5,0
80,07	1,98	7,0	5,9	5,0
80,09	2,01	7,0	5,9	5,0
80,12	2,03	7,0	5,9	5,0
80,14	2,09	7,0	5,9	5,0
80,17	2,13	7,0	5,9	5,0
80,19	2,16	7,0	5,9	5,0
80,21	2,18	7,0	5,9	5,0
80,24	2,23	7,0	5,9	5,0
80,26	2,28	7,0	5,9	5,0
80,29	2,31	7,0	5,9	5,0
80,31	2,36	7,0	5,9	5,0
80,34	2,38	7,0	5,9	5,0
80,36	2,42	7,0	5,9	5,0
80,39	2,46	7,0	5,9	5,0
80,41	2,50	7,0	5,9	5,0
80,43	2,53	7,0	5,9	5,0
80,46	2,57	7,0	5,9	5,0
80,48	2,61	7,0	5,9	5,0
80,51	2,65	7,0	5,9	5,0
80,53	2,67	7,0	5,9	5,0
80,56	2,71	7,0	5,9	5,0
80,58	2,76	7,0	5,9	5,0
80,61	2,79	7,0	5,9	5,0
80,63	2,82	7,0	5,9	5,0
80,65	2,86	7,0	5,9	5,0
80,68	2,90	7,0	5,9	5,0
80,70	2,93	7,0	5,9	5,0
80,73	2,96	7,0	5,9	5,0
80,75	3,00	7,0	5,9	5,0
80,78	3,04	7,0	5,9	5,0
80,80	3,07	7,0	5,9	5,0
80,83	3,10	7,0	5,9	5,0
80,85	3,14	7,0	5,9	5,0
80,87	3,18	7,0	5,9	5,0
80,90	3,21	7,0	5,9	5,0
80,92	3,24	7,0	5,9	5,0
80,95	3,27	7,0	5,9	5,0
80,97	3,29	7,0	5,9	5,0
81,00	3,34	7,0	5,9	5,0
81,02	3,39	7,0	5,9	5,0
81,04	3,40	7,0	5,9	5,0
81,07	3,44	7,0	5,9	5,0
81,09	3,48	7,0	5,9	5,0
81,12	3,51	7,0	5,9	5,0
81,14	3,53	7,0	5,9	5,0
81,17	3,56	7,0	5,9	5,0
81,19	3,61	7,0	5,9	5,0
81,22	3,64	7,0	5,9	5,0
81,24	3,66	7,0	5,9	5,0
81,26	3,69	7,0	5,9	5,0
81,29	3,74	7,0	5,9	5,0
81,31	3,77	7,0	5,9	5,0
81,34	3,79	7,0	5,9	5,0
81,36	3,83	7,0	5,9	5,0
81,39	3,87	7,0	5,9	5,0
81,41	3,89	7,0	5,9	5,0
81,44	3,91	7,0	5,9	5,0
81,46	3,95	7,0	5,9	5,0
81,48	4,00	7,0	5,9	5,0
81,51	4,02	7,0	5,9	5,0
81,53	4,04	7,0	5,9	5,0
81,56	4,08	7,0	5,9	5,0
81,58	4,12	7,0	5,9	5,0
81,61	4,15	7,0	5,9	5,0
81,63	4,17	7,0	5,9	5,0
81,66	4,21	7,0	5,9	5,0
81,68	4,24	7,0	5,9	5,0
81,70	4,26	7,0	5,9	5,0
81,73	4,29	7,0	5,9	5,0
81,75	4,33	7,0	5,9	5,0
81,78	4,37	7,0	5,9	5,0
81,80	4,39	7,0	5,9	5,0
81,83	4,41	7,0	5,9	5,0
81,85	4,46	7,0	5,9	5,0
81,88	4,49	7,0	5,9	5,0
81,90	4,51	7,0	5,9	5,0
81,92	4,53	7,0	5,9	5,0
81,95	4,58	7,0	5,9	5,0
81,97	4,61	7,0	5,9	5,0
82,00	4,63	7,0	5,9	5,0
82,02	4,66	7,0	5,9	5,0
82,05	4,70	7,0	5,9	5,0
82,07	4,74	7,0	5,9	5,0
82,10	4,75	7,0	5,9	5,0
82,12	4,78	7,0	5,9	5,0
82,14	4,82	7,0	5,9	5,0
82,17	4,86	7,0	5,9	5,0
82,19	4,87	7,0	5,9	5,0
82,22	4,89	7,0	5,9	5,0
82,24	4,94	7,0	5,9	5,0
82,27	4,98	7,0	5,9	5,0
82,29	4,99	7,0	5,9	5,0
82,31	5,01	7,0	5,9	5,0
82,34	5,06	7,0	5,9	5,0
82,36	5,09	7,0	5,9	5,0
82,39	5,10	7,0	5,9	5,0
82,41	5,12	7,0	5,9	5,0
82,44	5,16	7,0	5,9	5,0
82,46	5,19	7,0	5,9	5,0
82,49	5,21	7,0	5,9	5,0
82,51	5,23	7,0	5,9	5,0
82,53	5,27	7,0	5,9	5,0
82,56	5,30	7,0	5,9	5,0
82,58	5,31	7,0	5,9	5,0
82,61	5,33	7,0	5,9	5,0
82,63	5,37	7,0	5,9	5,0
82,66	5,40	7,0	5,9	5,0
82,68	5,41	7,0	5,9	5,0
82,71	5,43	7,0	5,9	5,0
82,73	5,46	7,0	5,9	5,0
82,75	5,49	7,0	5,9	5,0
82,78	5,52	7,0	5,9	5,0
82,80	5,53	7,0	5,9	5,0
82,83	5,55	7,0	5,9	5,0
82,85	5,58	7,0	5,9	5,0
82,88	5,60	7,0	5,9	5,0
82,90	5,61	7,0	5,9	5,0
82,93	5,63	7,0	5,9	5,0
82,95	5,67	7,0	5,9	5,0
82,97	5,69	7,0	5,9	5,0
83,00	5,70	7,0	5,9	5,0
83,02	5,71	7,0	5,9	5,0
83,05	5,74	7,0	5,9	5,0
83,07	5,77	7,0	5,9	5,0
83,10	5,77	7,0	5,9	5,0
83,12	5,79	7,0	5,9	5,0
83,15	5,82	7,0	5,9	5,0
83,17	5,84	7,0	5,9	5,0
83,19	5,85	7,0	5,9	5,0
83,22	5,86	7,0	5,9	5,0
83,24	5,89	7,0	5,9	5,0
83,27	5,91	7,0	5,9	5,0
83,29	5,91	7,0	5,9	5,0
83,32	5,93	7,0	5,9	5,0
83,34	5,95	7,0	5,9	5,0
83,36	5,97	7,0	5,9	5,0
83,39	5,99	7,0	5,9	5,0
83,41	6,00	7,0	5,9	5,0
83,44	6,01	7,0	5,9	5,0
83,46	6,04	7,0	5,9	5,0
83,49	6,06	7,0	5,9	5,0
83,51	6,07	7,0	5,9	5,0
83,54	6,07	7,0	5,9	5,0
83,56	6,10	7,0	5,9	5,0
83,58	6,12	7,0	5,9	5,0
83,61	6,11	7,0	5,9	5,0
83,63	6,12	7,0	5,9	5,0
83,66	6,15	7,0	5,9	5,0
83,68	6,17	7,0	5,9	5,0
83,71	6,17	7,0	5,9	5,0
83,73	6,18	7,0	5,9	5,0
83,76	6,21	7,0	5,9	5,0
83,78	6,23	7,0	5,9	5,0
83,80	6,23	7,0	5,9	5,0
83,83	6,24	7,0	5,9	5,0
83,85	6,26	7,0	5,9	5,0
83,88	6,28	7,0	5,9	5,0
83,90	6,28	7,0	5,9	5,0
83,93	6,29	7,0	5,9	5,0
83,95	6,32	7,0	5,9	5,0
83,98	6,33	7,0	5,9	5,0
84,00	6,33	7,0	5,9	5,0
84,02	6,34	7,0	5,9	5,0
84,05	6,36	7,0	5,9	5,0
84,07	6,38	7,0	5,9	5,0
84,10	6,37	7,0	5,9	5,0
84,12	6,38	7,0	5,9	5,0
84,15	6,40	7,0	5,9	5,0
84,17	6,42	7,0	5,9	5,0
84,20	6,41	7,0	5,9	5,0
84,22	6,42	7,0	5,9	5,0
84,24	6,44	7,0	5,9	5,0
84,27	6,46	7,0	5,9	5,0
84,29	6,45	7,0	5,9	5,0
84,32	6,46	7,0	5,9	5,0
84,34	6,48	7,0	5,9	5,0
84,37	6,49	7,0	5,9	5,0
84,39	6,48	7,0	5,9	5,0
84,41	6,49	7,0	5,9	5,0
84,44	6,51	7,0	5,9	5,0
84,46	6,52	7,0	5,9	5,0
84,49	6,51	7,0	5,9	5,0
84,51	6,52	7,0	5,9	5,0
84,54	6,54	7,0	5,9	5,0
84,56	6,54	7,0	5,9	5,0
84,59	6,53	7,0	5,9	5,0
84,61	6,54	7,0	5,9	5,0
84,63	6,56	7,0	5,9	5,0
84,66	6,57	7,0	5,9	5,0
84,68	6,56	7,0	5,9	5,0
84,71	6,57	7,0	5,9	5,0
84,73	6,58	7,0	5,9	5,0
84,76	6,58	7,0	5,9	5,0
84,78	6,57	7,0	5,9	5,0
84,81	6,58	7,0	5,9	5,0
84,83	6,59	7,0	5,9	5,0
84,85	6,59	7,0	5,9	5,0
84,88	6,58	7,0	5,9	5,0
84,90	6,59	7,0	5,9	5,0
84,93	6,60	7,0	5,9	5,0
84,95	6,59	7,0	5,9	5,0
84,98	6,58	7,0	5,9	5,0
85,00	6,59	7,0	5,9	5,0
85,03	6,60	7,0	5,9	5,0
85,05	6,59	7,0	5,9	5,0
85,07	6,58	7,0	5,9	5,0
85,10	6,59	7,0	5,9	5,0
85,12	6,60	7,0	5,9	5,0
85,15	6,59	7,0	5,9	5,0
